11580,0.096014,0.078313,0.929317
11596,0.091009,0.094427,0.993774
11611,0.044986,0.151315,1.034426
11627,0.048038,0.159128,1.040896
11643,0.036196,0.14338,1.000366
11658,0.069523,0.089178,0.95239
11674,0.063786,0.020326,0.982665
11690,0.05524,-0.007874,0.986083
11705,0.047183,0.085515,1.011109
11721,0.033266,0.091375,1.055545
11736,0.025209,0.115302,1.058109
11752,0.032412,0.078679,1.047366
11768,0.040713,0.071721,1.04114
11783,0.023988,0.073796,1.04114
11799,0.005921,0.058048,1.029665
11815,0.010193,0.053043,1.016725
11830,0.030336,0.019227,1.001953
11846,0.031801,0.003968,1.008545
11861,0.030092,-0.011903,1.005493
11877,0.036074,0.008118,1.00586
11892,0.038638,0.016541,1.00647
11908,0.034731,0.034853,1.005493
11924,0.049747,0.040225,1.002564
11939,0.057438,0.019471,1.003052
11955,0.046084,-0.0141,1.003296
11971,0.042056,-0.017152,1.007813
11986,0.032167,0.007142,1.013795
12002,0.031069,0.001892,0.995605
12017,0.044009,-0.0047,1.004883
12033,0.039004,-0.011048,0.984862
12049,0.033022,-0.080754,1.072881
12064,0.042056,-0.049991,1.026003
12080,0.031069,-0.035342,1.021119
12096,0.027651,-0.011903,1.013062
12111,0.0141,-0.050723,0.973265
12127,0.036929,-0.046695,1.072636
12142,0.034365,0.003968,1.025514
12158,0.023256,0.016053,1.022829
12174,0.022157,0.003235,1.001953
12189,0.015077,-0.033877,0.989501
12205,0.011292,-0.047427,0.994751
12221,0.013368,-0.05463,0.999268
12236,0.013734,-0.047916,0.990966
12252,0.010316,-0.044619,0.989501
12268,0.004578,-0.048038,0.999146
12283,-0.003601,-0.065739,1.000366
12299,-0.000061,-0.037661,1.005005
12314,-0.005432,-0.039736,0.997803
12330,-0.005432,-0.034243,0.998169
12346,-0.001526,-0.043154,0.992431
12361,0.005432,-0.045474,0.993286
12377,0.012391,-0.052554,0.995605
12392,0.005799,-0.0423,1.001343
12408,0.004456,-0.044742,1.005493
12424,0.00409,-0.059025,1.003052
12439,0.008606,-0.058536,1.001709
12455,0.014466,-0.053897,0.99646
12471,0.012025,-0.031801,1.009766
12486,0.008729,-0.034853,1.017213
12502,0.002991,-0.057804,0.995971
12517,0.002014,-0.05756,1.003296
12533,0.003357,-0.055606,1.006958
12548,0.008729,-0.053775,1.011597
12564,0.012513,-0.052921,1.010499
12580,0.014222,-0.068791,1.002808
12595,0.019838,-0.062565,0.997436
12611,0.016786,-0.067326,1.007203
12627,0.014344,-0.065495,1.009522
12642,0.014344,-0.065983,1.000488
12658,0.012635,-0.056949,0.996826
12674,0.0047,-0.048526,0.997803
12689,0.005066,-0.047549,0.994506
12705,0.007386,-0.05524,0.992187
12720,0.005921,-0.064884,1.000732
12736,0.008973,-0.0611,1.007569
12752,0.016664,-0.059635,1.006348
12767,0.012513,-0.060001,1.008545
12783,0.00824,-0.067204,1.004883
12799,0.008729,-0.070866,1.005249
12814,0.012269,-0.067082,1.008301
12830,0.014466,-0.067936,1.009888
12845,0.009705,-0.064396,1.005615
12861,0.001038,-0.063664,1.006592
12877,-0.000305,-0.063053,1.004517
12892,0.00531,-0.069767,0.999756
12908,0.006653,-0.070012,1.002564
12924,0.005188,-0.065617,1.004273
12939,0.00531,-0.060245,1.002442
12955,0.006165,-0.06464,0.995605
12971,0.008851,-0.070256,0.997436
12986,0.011048,-0.075139,1.000366
13002,0.006287,-0.069157,1.009522
13017,0.005799,-0.06464,1.008667
13033,0.007386,-0.067814,0.998413
13048,0.009339,-0.0705,1.000488
13064,0.009339,-0.079778,0.998413
13080,0.015077,-0.080144,1.001221
13095,0.015565,-0.075261,1.011353
13111,0.01764,-0.068791,1.011597
13126,0.020448,-0.062687,1.00879
13142,0.019349,-0.066471,1.000732
13158,0.012513,-0.069523,0.997925
13174,0.011536,-0.075749,0.997681
13189,0.006531,-0.069645,1.005493
13205,0.013612,-0.064884,1.001221
13220,0.00824,-0.070988,0.99646
13236,0.007386,-0.07758,0.994384
13252,0.006775,-0.078679,0.997192
13267,0.008851,-0.074528,1.00586
13283,0.007386,-0.076115,1.005127
13299,0.008118,-0.080144,1.003174
13314,0.012635,-0.082219,0.999756
13330,0.009827,-0.080877,1.009156
13345,0.007386,-0.070988,1.010865
13361,0.004578,-0.072209,1.005738
13377,0.000305,-0.080999,0.998779
13392,0.002747,-0.083684,1.002564
13408,0.006165,-0.074528,1.000244
13424,0.013734,-0.076238,0.99646
13439,0.009217,-0.078801,0.99707
13455,0.00409,-0.080877,1.008423
13470,0.004212,-0.078313,1.007569
13486,0.012025,-0.086492,0.995727
13502,0.012025,-0.085027,1.004761
13517,0.004334,-0.110419,0.99707
13533,0.007264,-0.088323,0.997925
13548,0.004456,-0.077825,1.020509
13564,0.001526,-0.077825,1.015382
13580,0.007508,-0.076482,1.007081
13595,0.008729,-0.078557,0.997192
13611,0.008729,-0.089544,0.994262
13627,-0.001404,-0.095648,1.001465
13642,0.010438,-0.077703,1.000977
13658,0.016297,-0.076238,1.000977
13673,0.010193,-0.081731,0.992797
13689,0.007874,-0.092962,0.991088
13705,0.007142,-0.095526,0.995361
13720,0.003968,-0.083928,1.004517
13736,-0.000549,-0.081365,1.00293
13752,-0.003479,-0.094671,1.003052
13767,0.000916,-0.091497,0.995727
13783,0.000793,-0.098089,0.988891
13798,0.006165,-0.095892,0.996826
13814,-0.000183,-0.089178,1.010987
13830,0.003968,-0.092718,1.004883
13845,0.005188,-0.097967,0.993286
13861,0.00702,-0.104682,0.997558
13876,0.002014,-0.10163,1.007691
13892,-0.002503,-0.094427,1.009278
13908,0.001648,-0.101996,1.003052
13923,0.00763,-0.1081,0.995117
13939,0.011292,-0.084295,1.012086
13955,0.006287,-0.07758,1.010621
13970,0.003601,-0.113105,0.989135
13986,0.003601,-0.119697,0.985595
14001,0.009583,-0.085638,1.022218
14017,0.001404,-0.099676,1.000244
14032,0.009949,-0.114692,0.991699
14048,0.012513,-0.098822,0.995849
14064,0.005188,-0.098334,0.998779
14080,-0.00116,-0.106025,0.996826
14095,0.00531,-0.109199,0.98474
14111,0.005188,-0.104315,0.998779
14126,-0.002258,-0.100653,1.005127
14142,0.000793,-0.100287,1.006348
14158,0.004944,-0.083562,1.019288
14173,0.003845,-0.128853,0.977782
14189,0.004822,-0.118232,1.013795
14204,-0.005066,-0.110297,0.994384
14220,0.010316,-0.112251,0.984252
14236,0.006043,-0.086248,1.006836
14251,0.012025,-0.12043,0.986694
14267,0.002503,-0.1175,0.997192
14283,0.002625,-0.101386,1.001709
14298,-0.000794,-0.107856,1.008057
14314,0.000549,-0.11811,0.997436
14329,0.005066,-0.112128,1.003296
14345,0.005432,-0.1081,1.001709
14361,0.005188,-0.113838,1.001221
14376,-0.000549,-0.111396,0.999878
14392,-0.001892,-0.111518,1.004517
14408,-0.003723,-0.114082,1.001831
14423,-0.001282,-0.110297,0.998535
14439,0.004212,-0.112617,0.999146
14454,0.006897,-0.113349,1.000488
14470,0.009705,-0.117866,0.988281
14486,0.01117,-0.113105,0.988158
14501,0.005066,-0.108466,0.997436
14517,0.001648,-0.106879,1.000977
14532,-0.000671,-0.112006,0.996338
14548,0.004212,-0.117866,0.997314
14564,0.0047,-0.115547,0.999756
14579,0.000793,-0.120063,1.00232
14595,0.00177,-0.120796,1.002198
14611,0.000061,-0.117378,1.000366
14626,0.001648,-0.117866,0.998901
14642,0.003845,-0.117866,0.998901
14658,0.000427,-0.117866,0.997192
14673,0.004456,-0.120552,0.997192
14689,0.004456,-0.122871,1.000244
14704,0.002625,-0.124702,1.00232
14720,0.000916,-0.12104,0.997803
14736,0.001282,-0.116035,0.996338
14751,-0.000427,-0.114326,0.992919
14767,-0.001892,-0.119819,0.994629
14783,-0.005066,-0.118965,0.990478
14798,0.001038,-0.11164,0.997803
14814,0.002747,-0.12458,0.994873
14829,-0.000794,-0.124336,0.997558
14845,0.000916,-0.11811,1.004273
14860,0.002503,-0.122993,1.001709
14876,0.00116,-0.124458,0.995239
14892,-0.002625,-0.119575,0.999268
14907,0.002014,-0.120308,0.996704
14923,0.00409,-0.122505,0.989379
14939,0.000061,-0.120918,0.992675
14954,-0.000427,-0.116645,0.995483
14970,0.001648,-0.122871,0.994873
14986,0.003113,-0.128975,0.99353
15001,0.002747,-0.131539,0.996704
15017,-0.000794,-0.122017,1.008667
15032,0.002869,-0.119941,1.004151
15048,0.006897,-0.127022,0.995971
15064,0.003479,-0.130318,0.993652
15079,0.001526,-0.127266,1.000366
15095,-0.000671,-0.124214,1.003296
15111,0.000061,-0.119697,1.001709
15126,0.003113,-0.124092,0.997192
15142,-0.000427,-0.126656,0.989501
15157,-0.002258,-0.12983,0.991577
15173,0.000793,-0.124947,0.996582
15189,0.000793,-0.120308,0.997925
15204,-0.003845,-0.125801,0.998047
15220,-0.002747,-0.133126,0.995727
15236,-0.000916,-0.134957,0.997681
15251,-0.00116,-0.13923,0.993408
15267,-0.000671,-0.132638,0.996094
15282,-0.003601,-0.128731,1.002564
15298,-0.002625,-0.123848,1.000977
15314,-0.003601,-0.127022,1.001953
15329,-0.000671,-0.131417,0.994995
15345,-0.000794,-0.128487,0.994995
15360,0.00116,-0.125923,0.993652
15376,0.000427,-0.130074,0.992431
15392,0.000916,-0.128243,0.997803
15407,0.000061,-0.13044,0.999634
15423,-0.002136,-0.130806,0.995849
15438,-0.005066,-0.130562,0.996948
15454,-0.001526,-0.131783,0.994995
15470,-0.000427,-0.129708,0.996216
15485,-0.001892,-0.131661,1.00061
15501,0.001526,-0.132149,0.998535
15517,-0.000061,-0.133614,0.993042
15532,0.001404,-0.131173,0.994506
15548,-0.001648,-0.134469,0.995971
15564,0.000305,-0.134224,0.994018
15579,-0.003968,-0.129219,0.996094
15595,-0.008484,-0.133492,0.996704
15610,-0.007874,-0.132027,0.998535
15626,-0.007752,-0.130684,0.997681
15642,-0.005066,-0.133126,0.999512
15657,-0.003968,-0.131295,1.000122
15673,0.000427,-0.134591,0.994751
15688,-0.001282,-0.138375,0.993896
15704,-0.001038,-0.135323,0.997436
15720,-0.002503,-0.135934,0.999268
15735,-0.003601,-0.126534,0.995239
15751,-0.000916,-0.126289,0.992309
15767,0.000671,-0.128243,0.991455
15782,0.000671,-0.13691,0.990234
15798,-0.003113,-0.133736,0.994384
15813,-0.004944,-0.134957,0.99707
15829,-0.003113,-0.135934,0.994995
15845,-0.003113,-0.131295,0.994995
15860,-0.002258,-0.132393,0.994629
15876,-0.000916,-0.133248,0.995971
15892,0.001038,-0.135812,0.997314
15907,-0.00238,-0.138863,0.996338
15923,-0.002991,-0.137399,0.999146
15939,-0.005066,-0.139596,0.995483
15954,-0.007264,-0.135201,0.996948
15970,-0.004822,-0.134469,0.998901
15985,-0.003723,-0.137154,0.996948
16001,-0.00531,-0.141183,0.994384
16016,-0.00763,-0.141915,0.994873
16032,-0.002869,-0.137399,0.99353
16048,-0.000671,-0.137521,0.992431
16063,-0.002136,-0.143014,0.991943
16079,-0.003601,-0.141061,0.997558
16095,-0.003479,-0.138131,1.001099
16110,-0.003723,-0.138741,0.996216
16126,-0.00409,-0.139108,0.991821
16142,-0.008484,-0.139352,0.995727
16157,-0.002747,-0.136422,0.992431
16173,-0.003479,-0.141061,0.990722
16188,-0.006653,-0.139352,0.994506
16204,-0.005555,-0.139474,0.993042
16220,-0.007264,-0.140573,0.999756
16235,-0.003357,-0.138619,0.996338
16251,-0.002747,-0.142648,0.995727
16267,-0.003845,-0.143136,0.992797
16282,-0.002503,-0.144235,0.99646
16298,-0.005921,-0.139596,0.995727
16313,-0.005677,-0.144113,0.994629
16329,-0.008851,-0.14216,0.994629
16344,-0.006165,-0.146554,0.992187
16360,-0.003845,-0.146432,0.988403
16376,-0.003968,-0.147897,0.993042
16392,-0.003723,-0.15156,0.996704
16407,-0.004456,-0.1551,0.995117
16423,-0.006897,-0.153513,0.995605
16438,-0.00531,-0.14863,1.000244
16454,-0.00177,-0.149484,1.002198
16470,-0.003968,-0.14924,0.998047
16485,-0.005555,-0.15278,0.992675
16501,-0.009339,-0.149728,0.98706
16516,-0.007019,-0.141061,0.991943
16532,-0.00531,-0.144113,0.992187
16548,-0.006531,-0.152414,0.991577
16563,-0.005066,-0.154245,0.991699
16579,-0.006531,-0.155832,0.993286
16595,-0.00177,-0.156076,0.995605
16610,-0.001282,-0.158518,0.994262
16626,-0.002869,-0.150705,0.997681
16641,-0.002991,-0.149484,0.993286
16657,-0.001526,-0.150095,0.988647
16672,-0.003601,-0.159373,0.988158
16688,-0.003113,-0.158152,0.991699
16704,-0.005188,-0.155466,0.991943
16720,-0.006775,-0.158396,0.994629
16735,-0.003723,-0.158518,1.000732
16751,-0.005066,-0.158762,0.997436
16766,-0.007386,-0.159128,0.998047
16782,-0.006165,-0.160593,0.992431
16798,-0.005799,-0.159983,0.990844
16813,-0.003479,-0.156199,0.986694
16829,-0.006287,-0.158762,0.986449
16844,-0.01117,-0.154611,0.989868
16860,-0.012635,-0.156687,0.990112
16876,-0.010071,-0.154734,0.986449
16891,-0.008118,-0.155832,0.988525
16907,-0.007386,-0.160105,0.989868
16923,-0.005677,-0.160227,0.990966
16938,-0.005799,-0.163767,0.994629
16954,-0.005799,-0.170115,0.988281
16969,-0.005799,-0.168895,0.992309
16985,-0.005066,-0.165843,0.999878
17001,-0.000549,-0.166087,0.995727
17016,-0.004212,-0.173778,0.991577
17032,-0.011292,-0.168773,0.992187
17048,-0.012635,-0.156321,0.998657
17063,-0.010071,-0.15803,0.994262
17079,-0.006897,-0.162302,0.985595
17094,-0.007264,-0.163889,0.98413
17110,-0.005921,-0.165476,0.986205
17125,-0.007508,-0.169017,0.982787
17141,-0.007142,-0.168895,0.988281
17156,-0.006653,-0.166575,0.99353
17184,-0.006897,-0.16865,0.994873
17200,-0.005432,-0.176219,0.98767
17215,-0.004334,-0.178295,0.992065
17231,-0.011048,-0.17451,0.995605
17247,-0.011536,-0.16865,0.997436
17262,-0.011658,-0.173167,0.989623
17278,-0.008973,-0.169627,0.989501
17293,-0.011048,-0.174266,0.988891
17309,-0.012635,-0.172435,0.986938
17324,-0.006775,-0.173411,0.985595
17340,-0.006897,-0.173167,0.989013
17356,-0.007996,-0.178905,0.991577
17372,-0.010438,-0.175365,0.990478
17387,-0.006409,-0.171824,0.987548
17403,-0.007019,-0.173289,0.986816
17418,-0.005677,-0.172435,0.985839
17434,-0.005432,-0.173411,0.988158
17450,-0.007996,-0.172557,0.988281
17465,-0.009705,-0.17097,0.996094
17481,-0.009705,-0.173167,0.991821
17496,-0.005432,-0.181224,0.988036
17512,-0.006653,-0.182323,0.992431
17528,-0.008973,-0.175365,0.988158
17543,-0.010804,-0.173656,0.988891
17559,-0.015687,-0.177196,0.985717
17575,-0.013123,-0.177074,0.985473
17590,-0.01349,-0.175609,0.990112
17606,-0.012391,-0.174754,0.992431
17621,-0.007264,-0.182445,0.988891
17637,-0.010071,-0.183178,0.989135
17653,-0.010926,-0.178905,0.99121
17668,-0.006531,-0.178905,0.988891
17684,-0.005432,-0.180736,0.990112
17700,-0.006287,-0.181469,0.991699
17715,-0.008729,-0.180492,0.988281
17731,-0.013368,-0.175731,0.98767
17747,-0.012025,-0.177562,0.985717
17762,-0.013368,-0.178905,0.98767
17777,-0.011536,-0.177196,0.990844
17793,-0.009339,-0.176463,0.988525
17809,-0.011903,-0.175487,0.992187
17824,-0.013123,-0.182201,0.987426
17840,-0.009705,-0.1833,0.980345
17856,-0.010071,-0.178783,0.98413
17871,-0.011658,-0.174876,0.986938
17887,-0.012757,-0.175975,0.988891
17903,-0.011414,-0.184765,0.983886
17918,-0.011781,-0.181835,0.985961
17934,-0.011292,-0.182445,0.989379
17949,-0.016053,-0.1833,0.990234
17965,-0.014588,-0.183422,0.989501
17981,-0.012879,-0.181591,0.985839
17996,-0.00824,-0.181591,0.98352
18012,-0.013856,-0.180492,0.985595
18028,-0.015565,-0.184765,0.99121
18043,-0.012269,-0.18623,0.990478
18059,-0.011414,-0.184765,0.986327
18074,-0.014832,-0.183056,0.989501
18090,-0.013734,-0.181835,0.988647
18106,-0.01349,-0.184765,0.98767
18121,-0.015443,-0.18684,0.989379
18137,-0.012025,-0.185497,0.988403
18152,-0.013734,-0.184276,0.988525
18168,-0.012025,-0.190502,0.98706
18184,-0.014832,-0.183544,0.989135
18199,-0.015931,-0.181591,0.992309
18215,-0.013856,-0.187695,0.988036
18230,-0.009705,-0.193066,0.989013
18246,-0.01349,-0.194287,0.989013
18262,-0.011292,-0.191113,0.986205
18278,-0.013612,-0.185741,0.989257
18293,-0.014222,-0.180614,0.986938
18309,-0.015809,-0.178295,0.984008
18324,-0.016664,-0.180736,0.979735
18340,-0.016053,-0.185131,0.985106
18356,-0.015443,-0.186108,0.984984
18371,-0.019349,-0.188671,0.988769
18387,-0.014832,-0.188793,0.991943
18403,-0.013368,-0.189404,0.991455
18418,-0.013001,-0.193066,0.990356
18434,-0.011048,-0.191235,0.986449
18449,-0.014588,-0.187084,0.988036
18465,-0.0141,-0.183666,0.989745
18480,-0.013001,-0.181957,0.984618
18496,-0.014955,-0.187328,0.982665
18512,-0.017884,-0.190258,0.9906
18527,-0.020814,-0.201001,0.986205
18543,-0.014222,-0.17976,0.989013
18559,-0.01117,-0.180614,0.986694
18574,-0.014466,-0.190991,0.988403
18590,-0.013001,-0.190624,0.985351
18606,-0.011658,-0.184887,0.989745
18621,-0.015687,-0.183788,0.986449
18637,-0.015199,-0.186474,0.986205
18652,-0.015809,-0.196484,0.987792
18668,-0.015565,-0.191845,0.985961
18684,-0.014222,-0.186108,0.990234
18699,-0.016542,-0.184765,0.987792
18715,-0.019349,-0.187572,0.984374
18731,-0.019349,-0.186474,0.986694
18746,-0.015809,-0.190624,0.98352
18762,-0.016297,-0.189037,0.982421
18777,-0.013612,-0.187572,0.983397
18793,-0.016664,-0.189037,0.98706
18808,-0.016908,-0.184276,0.9906
18824,-0.013368,-0.188671,0.990234
18840,-0.016419,-0.1927,0.989623
18856,-0.013734,-0.194043,0.9812
18871,-0.018006,-0.188305,0.98413
18887,-0.020692,-0.186962,0.985473
18902,-0.02289,-0.18684,0.98474
18918,-0.02289,-0.186474,0.989501
18934,-0.017152,-0.18745,0.983153
18949,-0.017884,-0.188671,0.983275
18965,-0.01764,-0.192456,0.982665
18980,-0.01349,-0.193188,0.981322
18996,-0.013368,-0.18916,0.98767
19012,-0.018495,-0.183666,0.988281
19027,-0.018251,-0.18391,0.990112
19043,-0.01117,-0.193554,0.981566
19059,-0.015077,-0.196118,0.981933
19074,-0.015321,-0.199902,0.987182
19090,-0.019227,-0.193066,0.991821
19105,-0.018495,-0.191113,0.983397
19121,-0.017274,-0.19038,0.985961
19136,-0.014222,-0.194287,0.983275
19152,-0.017274,-0.194409,0.992187
19168,-0.019105,-0.193798,0.987304
19183,-0.02411,-0.189526,0.981078
19199,-0.025575,-0.18684,0.977538
19215,-0.021303,-0.18391,0.981933
19230,-0.022767,-0.179393,0.980956
19246,-0.014955,-0.177928,0.982177
19262,-0.026796,-0.188549,0.984008
19277,-0.026308,-0.19331,0.990112
19293,-0.029116,-0.188061,0.996826
19308,-0.025453,-0.199292,0.988158
19324,-0.02289,-0.197827,0.981933
19340,-0.023622,-0.198559,0.99353
19355,-0.037051,-0.171947,1.011842
19371,-0.032656,-0.184643,0.995117
19387,-0.02936,-0.201611,0.97473
19402,-0.026186,-0.216749,0.963377
19418,-0.021669,-0.216749,0.972899
19433,-0.016053,-0.196484,0.98474
19449,-0.011414,-0.182445,0.98413
19465,-0.010438,-0.208692,0.970335
19480,-0.012513,-0.201367,0.985839
19496,-0.012147,-0.181469,1.000366
19512,-0.012025,-0.178905,0.999634
19527,-0.01471,-0.197461,0.989501
19543,-0.012635,-0.214307,0.979613
19558,-0.011903,-0.212232,0.981322
19574,-0.021547,-0.205762,0.986694
19590,-0.030458,-0.19685,0.991699
19605,-0.034853,-0.189648,0.984008
19621,-0.037417,-0.205152,0.970823
19636,-0.043399,-0.210157,0.976195
19652,-0.040103,-0.214063,0.973143
19668,-0.036074,-0.207105,0.973265
19683,-0.034975,-0.183788,0.982421
19699,-0.040957,-0.182689,0.993774
19714,-0.047549,-0.199658,0.993408
19730,-0.045108,-0.208082,0.989745
19746,-0.03876,-0.191479,0.998169
19762,-0.020204,-0.194775,0.982909
19777,-0.023256,-0.209547,0.963987
19793,-0.018495,-0.208082,0.967894
19808,-0.006165,-0.192822,0.97827
19824,-0.00116,-0.19624,0.984374
19840,-0.006409,-0.197949,0.985473
19855,-0.002869,-0.230666,0.981933
19871,0.002747,-0.23445,0.987548
19887,-0.002625,-0.218336,0.989257
19902,-0.013856,-0.200879,1.000488
19918,-0.03229,-0.204175,0.995727
19933,-0.042422,-0.221022,0.999146
19949,-0.041568,-0.218824,1.015382
19964,-0.055484,-0.201978,1.019166
19980,-0.068547,-0.217482,0.974852
19996,-0.064152,-0.22151,0.954343
20011,-0.03644,-0.226149,0.960569
20027,-0.028505,-0.200024,0.967527
20043,-0.038882,-0.175365,0.97534
20058,-0.026918,-0.181835,0.982787
20074,-0.04584,-0.195141,0.948727
20090,-0.002625,-0.17451,0.941891
20105,-0.048404,-0.185741,1.00293
20121,-0.000427,-0.143747,0.959226
20136,0.015321,-0.146554,0.984862
20152,0.022768,-0.129708,1.032839
20168,-0.038882,-0.146432,1.065312
20183,-0.033755,-0.25264,1.0094
20199,0.053165,-0.324178,1.014283
20215,0.00238,-0.2961,1.104132
20230,-0.016664,-0.383874,0.943722
20246,0.018983,-0.335409,0.945797
20261,-0.007019,-0.283526,0.975096
20277,-0.043765,-0.214552,0.991088
20292,-0.06464,-0.135323,0.973631
20308,-0.083318,-0.083562,0.962156
20324,-0.090765,-0.095038,0.971434
20339,-0.107367,-0.139718,0.968382
20355,-0.108588,-0.173778,0.975096
20371,-0.097845,-0.204785,0.967161
20386,-0.08283,-0.229567,0.925533
20402,-0.084173,-0.241897,0.891473
20418,-0.070866,-0.248123,0.870109
20433,-0.049625,-0.260453,0.865592
20449,-0.044375,-0.244949,0.888299
20464,-0.033999,-0.22151,0.917598
20480,-0.027529,-0.198682,0.959226
20496,-0.003113,-0.209302,1.011842
20511,-0.006043,-0.218824,1.062382
20527,-0.017274,-0.232497,1.078984
20543,-0.01349,-0.214307,1.070683
20558,-0.012025,-0.205884,1.051883
20574,-0.008729,-0.206128,1.017091
20589,-0.002747,-0.222609,0.991699
20605,0.007874,-0.232497,0.976439
20621,0.0047,-0.238235,0.977782
20636,-0.013368,-0.248001,0.993408
20652,-0.023988,-0.259843,1.003784
20668,-0.016542,-0.263505,1.007447
20683,-0.028017,-0.264359,0.998047
20699,-0.041568,-0.246902,0.998413
20714,-0.040957,-0.226027,0.993164
20730,-0.039248,-0.220045,0.989501
20746,-0.01764,-0.198437,0.986327
20761,-0.020082,-0.183666,0.970823
20777,-0.027773,-0.174998,0.952145
20792,-0.010438,-0.180736,0.933712
20808,0.009705,-0.195141,0.921748
20824,0.0047,-0.198804,0.947262
20839,-0.013123,-0.197461,0.985717
20855,-0.025087,-0.198193,1.005493
